Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2020-03-11 02:00 PM,2020,03,11,14,110.2,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 03:00 PM,2020,03,11,15,105.1,177,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 04:00 PM,2020,03,11,16,100.5,174,Unhealthy,95.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 05:00 PM,2020,03,11,17,89.2,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 06:00 PM,2020,03,11,18,82.9,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 07:00 PM,2020,03,11,19,82.5,165,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 08:00 PM,2020,03,11,20,77.5,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 09:00 PM,2020,03,11,21,72.9,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 10:00 PM,2020,03,11,22,67.0,157,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-11 11:00 PM,2020,03,11,23,66.5,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 12:00 AM,2020,03,12,00,65.2,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 01:00 AM,2020,03,12,01,68.5,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 02:00 AM,2020,03,12,02,71.7,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 03:00 AM,2020,03,12,03,73.7,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 04:00 AM,2020,03,12,04,75.3,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 05:00 AM,2020,03,12,05,76.3,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 06:00 AM,2020,03,12,06,81.2,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 07:00 AM,2020,03,12,07,83.6,166,Unhealthy,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 08:00 AM,2020,03,12,08,89.1,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 09:00 AM,2020,03,12,09,93.6,171,Unhealthy,100.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 10:00 AM,2020,03,12,10,90.2,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 11:00 AM,2020,03,12,11,81.1,164,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 12:00 PM,2020,03,12,12,72.1,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 01:00 PM,2020,03,12,13,67.2,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 02:00 PM,2020,03,12,14,57.9,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 03:00 PM,2020,03,12,15,62.8,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 04:00 PM,2020,03,12,16,68.3,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 05:00 PM,2020,03,12,17,74.5,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 06:00 PM,2020,03,12,18,71.8,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 07:00 PM,2020,03,12,19,67.4,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 08:00 PM,2020,03,12,20,62.3,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 09:00 PM,2020,03,12,21,60.5,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 10:00 PM,2020,03,12,22,57.9,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-12 11:00 PM,2020,03,12,23,42.0,117,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 12:00 AM,2020,03,13,00,36.5,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 01:00 AM,2020,03,13,01,32.2,93,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 02:00 AM,2020,03,13,02,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 03:00 AM,2020,03,13,03,32.8,95,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 04:00 AM,2020,03,13,04,38.3,108,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 05:00 AM,2020,03,13,05,43.6,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 06:00 AM,2020,03,13,06,48.3,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 07:00 AM,2020,03,13,07,55.6,151,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 08:00 AM,2020,03,13,08,58.3,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 09:00 AM,2020,03,13,09,61.6,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 10:00 AM,2020,03,13,10,48.3,133,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 11:00 AM,2020,03,13,11,39.1,110,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 12:00 PM,2020,03,13,12,36.5,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 01:00 PM,2020,03,13,13,33.2,95,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 02:00 PM,2020,03,13,14,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 03:00 PM,2020,03,13,15,44.8,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 04:00 PM,2020,03,13,16,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 05:00 PM,2020,03,13,17,45.9,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 06:00 PM,2020,03,13,18,48.4,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 07:00 PM,2020,03,13,19,51.7,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 08:00 PM,2020,03,13,20,56.8,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 09:00 PM,2020,03,13,21,52.9,144,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 10:00 PM,2020,03,13,22,42.4,118,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-13 11:00 PM,2020,03,13,23,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 12:00 AM,2020,03,14,00,44.6,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 01:00 AM,2020,03,14,01,43.8,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 02:00 AM,2020,03,14,02,50.6,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 03:00 AM,2020,03,14,03,46.4,128,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 04:00 AM,2020,03,14,04,35.7,101,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 05:00 AM,2020,03,14,05,32.8,95,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 06:00 AM,2020,03,14,06,31.4,92,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 07:00 AM,2020,03,14,07,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 08:00 AM,2020,03,14,08,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 09:00 AM,2020,03,14,09,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 10:00 AM,2020,03,14,10,28.5,85,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 11:00 AM,2020,03,14,11,27.7,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 12:00 PM,2020,03,14,12,30.8,90,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 01:00 PM,2020,03,14,13,39.4,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 02:00 PM,2020,03,14,14,46.7,129,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 03:00 PM,2020,03,14,15,47.8,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 04:00 PM,2020,03,14,16,44.9,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 05:00 PM,2020,03,14,17,40.9,114,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 06:00 PM,2020,03,14,18,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 07:00 PM,2020,03,14,19,43.4,120,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 08:00 PM,2020,03,14,20,38.2,108,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 09:00 PM,2020,03,14,21,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 10:00 PM,2020,03,14,22,33.5,96,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-14 11:00 PM,2020,03,14,23,30.9,91,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 12:00 AM,2020,03,15,00,28.3,85,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 01:00 AM,2020,03,15,01,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 02:00 AM,2020,03,15,02,30.5,90,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 03:00 AM,2020,03,15,03,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 04:00 AM,2020,03,15,04,29.9,88,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 05:00 AM,2020,03,15,05,33.1,95,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 06:00 AM,2020,03,15,06,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 07:00 AM,2020,03,15,07,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 08:00 AM,2020,03,15,08,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 09:00 AM,2020,03,15,09,34.3,98,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 10:00 AM,2020,03,15,10,34.2,97,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 11:00 AM,2020,03,15,11,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 12:00 PM,2020,03,15,12,36.6,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 01:00 PM,2020,03,15,13,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 02:00 PM,2020,03,15,14,33.9,97,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 03:00 PM,2020,03,15,15,35.9,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 04:00 PM,2020,03,15,16,34.8,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 05:00 PM,2020,03,15,17,40.4,113,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 06:00 PM,2020,03,15,18,39.8,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 07:00 PM,2020,03,15,19,38.2,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 08:00 PM,2020,03,15,20,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 09:00 PM,2020,03,15,21,38.5,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 10:00 PM,2020,03,15,22,36.6,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-15 11:00 PM,2020,03,15,23,36.8,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 12:00 AM,2020,03,16,00,37.7,106,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 01:00 AM,2020,03,16,01,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 02:00 AM,2020,03,16,02,36.4,103,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 03:00 AM,2020,03,16,03,36.6,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 04:00 AM,2020,03,16,04,36.1,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 05:00 AM,2020,03,16,05,34.7,99,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 06:00 AM,2020,03,16,06,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 07:00 AM,2020,03,16,07,29.7,88,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 08:00 AM,2020,03,16,08,32.1,93,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 09:00 AM,2020,03,16,09,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 10:00 AM,2020,03,16,10,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 11:00 AM,2020,03,16,11,52.7,143,Unhealthy for Sensitive Groups,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 12:00 PM,2020,03,16,12,63.3,155,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 01:00 PM,2020,03,16,13,57.7,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 02:00 PM,2020,03,16,14,54.3,147,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 03:00 PM,2020,03,16,15,50.6,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 04:00 PM,2020,03,16,16,45.3,125,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 05:00 PM,2020,03,16,17,42.6,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 06:00 PM,2020,03,16,18,40.3,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 07:00 PM,2020,03,16,19,38.6,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 08:00 PM,2020,03,16,20,35.3,100,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 09:00 PM,2020,03,16,21,34.6,98,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 10:00 PM,2020,03,16,22,33.8,97,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-16 11:00 PM,2020,03,16,23,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 12:00 AM,2020,03,17,00,33.9,97,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 01:00 AM,2020,03,17,01,34.7,99,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 02:00 AM,2020,03,17,02,33.8,97,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 03:00 AM,2020,03,17,03,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 04:00 AM,2020,03,17,04,33.4,96,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 05:00 AM,2020,03,17,05,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 06:00 AM,2020,03,17,06,34.2,97,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 07:00 AM,2020,03,17,07,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 08:00 AM,2020,03,17,08,39.6,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 09:00 AM,2020,03,17,09,46.6,128,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 10:00 AM,2020,03,17,10,48.9,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 11:00 AM,2020,03,17,11,47.2,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 12:00 PM,2020,03,17,12,46.7,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 01:00 PM,2020,03,17,13,39.9,112,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 02:00 PM,2020,03,17,14,32.9,95,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 03:00 PM,2020,03,17,15,36.4,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 04:00 PM,2020,03,17,16,46.7,129,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 05:00 PM,2020,03,17,17,49.8,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 06:00 PM,2020,03,17,18,44.9,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 07:00 PM,2020,03,17,19,37.4,106,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 08:00 PM,2020,03,17,20,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 09:00 PM,2020,03,17,21,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 10:00 PM,2020,03,17,22,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-17 11:00 PM,2020,03,17,23,33.0,95,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 12:00 AM,2020,03,18,00,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 01:00 AM,2020,03,18,01,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 02:00 AM,2020,03,18,02,30.8,90,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 03:00 AM,2020,03,18,03,30.9,91,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 04:00 AM,2020,03,18,04,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 05:00 AM,2020,03,18,05,28.9,86,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 06:00 AM,2020,03,18,06,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 07:00 AM,2020,03,18,07,30.4,89,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 08:00 AM,2020,03,18,08,31.2,91,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 09:00 AM,2020,03,18,09,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 10:00 AM,2020,03,18,10,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 11:00 AM,2020,03,18,11,32.8,95,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 12:00 PM,2020,03,18,12,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 01:00 PM,2020,03,18,13,36.3,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 02:00 PM,2020,03,18,14,34.7,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 03:00 PM,2020,03,18,15,38.0,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 04:00 PM,2020,03,18,16,41.1,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 05:00 PM,2020,03,18,17,45.7,126,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 06:00 PM,2020,03,18,18,46.2,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 07:00 PM,2020,03,18,19,45.3,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 08:00 PM,2020,03,18,20,46.4,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 09:00 PM,2020,03,18,21,47.3,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 10:00 PM,2020,03,18,22,49.1,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-18 11:00 PM,2020,03,18,23,46.7,129,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 12:00 AM,2020,03,19,00,47.6,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 01:00 AM,2020,03,19,01,45.8,126,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 02:00 AM,2020,03,19,02,45.6,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 03:00 AM,2020,03,19,03,42.6,118,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 04:00 AM,2020,03,19,04,41.2,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 05:00 AM,2020,03,19,05,40.5,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 06:00 AM,2020,03,19,06,38.9,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 07:00 AM,2020,03,19,07,36.9,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-03-19 08:00 AM,2020,03,19,08,38.0,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
